,0,0
747,cg07028533,1.6774575011408933e-05
748,cg05755899,0.000241640111129188
749,cg14077898,9.92306382306902e-05
750,cg19480724,0.00019676744954309641
751,cg06833110,0.00015983905093359978
752,cg24459792,5.347326263435323e-05
753,cg23125970,0.00019727730086024738
754,cg16190688,0.00020606624970210437
755,cg19548479,9.490296021334038e-05
756,cg16708465,9.374875607966723e-05
757,cg04473654,0.00027155523743059833
758,cg20721467,9.685909367245897e-05
759,cg08248231,3.6001573270099864e-05
760,cg21063899,0.00020534953343072864
761,cg13223209,0.0001238224631153003
762,cg02744046,3.935978564817633e-05
763,cg12859046,0.0001393672340616406
764,cg08898155,0.0010370142336252749
765,cg04718987,6.970720567285695e-05
766,cg04142864,8.086958411316246e-05
767,cg18002447,0.0020135066731511624
768,cg02102889,1.9578130984815633e-05
769,cg00630991,0.0009267899294885869
770,cg17208060,0.0011193663193632478
771,cg15809959,0.0006050610465249518
772,cg13812230,0.00035269886125848806
773,cg22958090,0.00017828350567720654
774,cg13702536,3.754123154484472e-05
775,cg04680494,2.4484993700863556e-05
776,cg24724664,0.0010355657200238804
777,cg06721601,5.6071365793835345e-05
778,cg09350274,3.763243472954241e-05
779,cg14855874,1.3756933129920337e-06
780,cg11122009,0.00020571523402715855
781,cg18065361,0.0005090322103081629
782,cg02697979,7.42212520225283e-05
783,cg26032151,3.942281291728791e-05
784,cg05501617,0.00021772260518226395
785,cg14534144,2.648617107064568e-05
786,cg16389901,4.29525770569675e-05
787,cg19853565,1.7972758940795287e-05
788,cg17755483,4.112923993398838e-05
789,cg08019384,4.6389539503967175e-05
790,cg22502856,0.00016047337194618764
791,cg03389789,0.00011495502232876275
792,cg14496909,9.088938704242621e-06
793,cg14556909,0.001738078652942031
794,cg09282258,5.297234214129137e-06
795,cg25576789,0.001184226393973738
796,cg02907374,1.0594468428258273e-05
797,cg02304370,2.212786461404736e-05
798,cg00129651,0.00017263959055581303
799,cg14068176,7.81267049373771e-05
800,cg26307117,0.0009349708094369404
801,cg17131553,0.00020989813913242837
802,cg17202086,3.696430808086816e-05
803,cg23907051,7.998716731180482e-05
804,cg12680131,0.0001980727185562074
805,cg07938743,0.00012954400503640065
806,cg03556243,6.371238252332289e-05
807,cg13459217,0.00016460974983546428
808,cg06905130,9.080972938507093e-06
809,cg03840849,7.213869866150409e-05
810,cg15963326,8.119947556769179e-05
811,cg09652652,4.909983206529229e-05
812,cg03992114,2.6877186805177362e-05
813,cg24650915,0.00022863801305944226
814,cg15928106,0.00014334184348600393
815,cg26015513,4.896291061440947e-05
816,cg24207616,0.00020863382728826185
817,cg25115460,0.0005886695999095718
818,cg23896695,7.570216028881597e-05
819,cg12911256,6.807284956240603e-05
820,cg08110861,2.482132603191938e-05
821,cg25521254,2.6603887386515214e-05
822,cg01808739,6.46539163211794e-05
823,cg25778166,0.00011125115864297285
824,cg25385322,0.001881204138704527
825,cg22413388,7.062978952172182e-06
826,cg25572105,0.0004167841335840659
827,cg15094236,3.684520686716488e-05
828,cg01146232,3.902028333993607e-05
829,cg15622158,3.006959421549776e-05
830,cg14473102,9.563544498744365e-05
831,cg22854448,0.00020059572641546833
832,cg09144964,0.00011682538218582164
833,cg26393964,6.492557438685463e-05
834,cg03803086,0.0006211411134524687
835,cg13206932,0.00040377542017806697
836,cg09181792,0.00032546655000462545
837,cg16676292,3.251928212561724e-05
838,cg18222083,2.33078305421682e-05
839,cg17315219,0.0011698727860712831
840,cg20338426,8.790809863805298e-05
841,cg01134282,0.0
842,cg15200412,3.730537064738216e-05
843,cg17444904,7.724354525496086e-05
844,cg22153994,0.0006267388761334023
845,cg24403845,5.297234214129137e-06
846,cg25602543,0.0
847,cg13468667,9.270159874725989e-06
848,cg13635184,0.00035912007772429926
849,cg08033551,7.727952658182055e-05
850,cg24157982,0.00037167352843718154
851,cg21887193,2.9059113403222692e-05
852,cg06744585,3.639160697864747e-05
853,cg19384289,0.00048032702667902873
854,cg26750742,2.5561588196001147e-05
855,cg15202954,7.288742029393402e-05
856,cg13977827,0.00011819047502707558
857,cg23253991,5.5571392300694175e-05
858,cg10797850,2.8840497388036406e-05
859,cg16916914,0.00014084418874304053
860,cg17702736,5.297234214129137e-06
861,cg19717773,1.0594468428258273e-05
862,cg04710402,5.860352576510242e-05
863,cg02258444,2.3548613915537708e-05
864,cg26245202,0.0005333144491248501
865,cg17178220,4.88918665739228e-05
866,cg27326514,4.176818783557383e-05
867,cg04760448,2.654923338271865e-05
868,cg16831085,2.1188936856516547e-05
869,cg21281463,0.000605730105749616
870,cg25267808,2.694021971757104e-05
871,cg16440561,0.00031560961290641524
872,cg01805540,1.5853177302648263e-05
873,cg08944236,0.00017855616314176503
874,cg19062108,1.8540319749451975e-05
875,cg17235897,0.00011061769862613115
876,cg03961010,4.6439086610532094e-05
877,cg19419519,3.884332289863163e-05
878,cg12930727,4.5226438038936006e-05
879,cg06000732,1.968126250326441e-05
880,cg02291020,2.5426724227819866e-05
881,cg26757820,8.557129109681981e-05
882,cg07522403,0.000206498043168592
883,cg18833880,3.1184597384550435e-05
884,cg14265043,0.00039848389533112037
885,cg23482132,0.00010085825525370053
886,cg02268561,0.00011516066967241912
887,cg16204559,3.39523139075878e-05
888,cg02654411,0.0012583178077081453
889,cg26595893,0.0001885354059769341
890,cg25769980,9.240898961924134e-05
891,cg16586594,0.001119466430571043
892,cg21571135,3.8721686953492325e-05
893,cg08862890,3.640556537346623e-05
894,cg16372051,2.8356294807981908e-05
895,cg11268834,5.565765611313036e-05
896,cg00622702,0.00022105507225517564
897,cg11690789,4.340323388783728e-05
898,cg24002149,0.00014919742374138573
899,cg16046375,2.9109563252881065e-05
900,cg11911305,3.814475324819701e-05
901,cg19408398,8.909314206278095e-05
902,cg00352417,0.0008485320573236463
903,cg21253742,9.29296391692394e-05
904,cg19817912,0.0012125752167849685
905,cg16591159,0.0008645182778599439
906,cg05659947,3.7854850653276673e-05
907,cg25462303,0.0014087479332141456
908,cg16601494,0.00016567806285508626
909,cg05142677,7.91820302401993e-05
910,cg01189072,0.00012178738537841428
911,cg21615583,0.0001597380782304347
912,cg25025181,0.0012593363277184078
913,cg06353098,0.00011702918862080111
914,cg05569109,0.0001124227866203116
915,cg03908676,0.00021269068725835526
916,cg20926720,0.00011060865033306248
917,cg04332442,7.903370254606371e-05
918,cg06466839,8.963677038051374e-05
919,cg15994467,4.239961338833052e-05
920,cg04339360,0.00012758644969933418
921,cg02075410,0.00015959021070127615
922,cg00740870,0.0006393563136771793
923,cg22635096,0.0002689708733878836
924,cg06224832,5.3394876862320144e-05
925,cg08782022,0.00010644855218346294
926,cg21879102,5.9069659227566734e-05
927,cg05339066,6.63155449651112e-05
928,cg17747551,0.0003803577807166194
929,cg01878308,0.0001172976252072375
930,cg08263647,7.622972283380119e-05
931,cg27283345,1.0594468428258268e-05
932,cg16534867,2.71630699104406e-05
933,cg06339573,0.00015317082175186016
934,cg05788638,4.714538450574933e-05
935,cg18125573,0.0001602641280416824
936,cg00689340,0.00020759247411884026
937,cg01988129,0.00015988966752839218
938,cg27324804,0.0006674682719049341
939,cg27496339,1.951147935537565e-05
940,cg17446010,0.00030542273361174114
941,cg13877315,1.0594468428258273e-05
942,cg03050127,0.0002360443601595947
943,cg04623270,0.0002074058571377122
944,cg20727124,1.7657447380430455e-05
945,cg08341278,1.3772808956735754e-05
946,cg16423337,0.00016355557991077442
947,cg16509569,8.475574742606617e-06
948,cg00944421,0.00031506419268244323
949,cg17904575,9.460789781704605e-05
950,cg24847829,0.00015793894857939417
951,cg02637318,0.00011448158815612927
952,cg03750587,3.0321726729768912e-05
953,cg07493562,4.60733252005089e-05
954,cg02236679,0.001289802561373648
955,cg01676795,2.2139722484693565e-05
956,cg04877910,0.0019218266655057353
957,cg08446824,6.45918597876084e-05
958,cg15267232,7.525258765659257e-05
959,cg01236734,6.803315725883847e-05
960,cg17465423,1.324308553532284e-05
961,cg13081600,0.0002372571415958879
962,cg13508904,9.358491954369652e-05
963,cg23054189,0.000259811168910265
964,cg00456086,5.6527519871164844e-05
965,cg25470148,5.890875163522896e-05
966,cg14567043,0.0002765854824520769
967,cg05327192,0.00012044355714910311
968,cg07064544,7.996302880764458e-05
969,cg27116819,5.11032183309783e-05
970,cg17949440,0.00010800397121687597
971,cg06096184,5.04158845183615e-05
972,cg06912922,0.000126443252618555
973,cg27342333,0.0018931022886195875
974,cg27403635,3.139308276373373e-05
975,cg22877570,0.0007831979575369644
976,cg06231565,0.00028708400860111164
977,cg11871064,0.00016681469235478106
978,cg20663852,6.903906878301508e-05
979,cg02959939,0.00016812640891506768
980,cg21920221,0.0003128809238564398
981,cg16419724,0.00018319137950285707
982,cg11809342,7.014105660315632e-05
983,cg19778253,0.00014258264443311783
984,cg07018389,4.308417160825031e-05
985,cg02482603,7.54999596671889e-05
986,cg13847066,7.358020479541817e-05
987,cg12134633,3.8439655730024643e-05
988,cg13709271,3.161523911924691e-05
989,cg07210669,0.0015021746225649796
990,cg05454501,0.00012162450439659071
991,cg20033652,3.863556501670794e-05
992,cg23497020,3.687290482384007e-05
993,cg20629315,4.018703166224364e-05
994,cg23994043,9.208713216312295e-05
995,cg18792528,5.830954542645265e-05
996,cg16147221,5.150088819292216e-05
997,cg03900314,0.0013437629806778203
998,cg18675043,5.335071601372916e-05
999,cg06206957,7.19348733667272e-05
1000,cg10862567,4.76702030806676e-05
1001,cg23737737,0.00043078283705858504
1002,cg15744134,4.2016403140738564e-05
1003,cg12608692,5.0262348880230655e-05
1004,cg25614094,7.760130998284673e-05
1005,cg13173536,4.6716755162339716e-05
1006,cg07486252,5.517598040249094e-05
1007,cg15197065,6.183360465643686e-05
1008,cg14780632,0.0002252091294059377
1009,cg23690166,7.2134051964825e-05
1010,cg00092551,3.4255447918035084e-05
1011,cg08726667,2.2358258411098334e-05
1012,cg17464436,0.0003368600319160877
1013,cg09016242,0.00010042057331282779
1014,cg23286646,0.00020527820601190115
1015,cg08594681,4.756440292791187e-05
1016,cg20744163,9.591114931919565e-05
1017,cg09043518,0.00010894716251733935
1018,cg17582336,7.778927705624594e-05
1019,cg12838007,4.706512338129282e-05
1020,cg11046772,7.354689327606895e-05
1021,cg11021321,0.00015576023059616712
1022,cg23049458,5.914997569259604e-05
1023,cg18254356,4.874300368027988e-05
1024,cg05803361,0.00011355114960549624
1025,cg21495715,0.0006424335114416874
1026,cg11542165,0.000757668352040152
1027,cg04521583,0.0001966313375324942
1028,cg12777520,0.00012261885993712445
1029,cg06223018,5.440512836012337e-05
1030,cg19747465,3.714855275805945e-05
1031,cg12666279,0.0009325485500381042
1032,cg14582550,3.849323528933838e-05
1033,cg02700491,0.00022785149647756647
1034,cg12811072,0.0005910180119604466
1035,cg20253855,0.00011714877570320768
1036,cg14029489,2.4594301708456702e-05
1037,cg14140554,0.00011129616690185558
1038,cg27109129,4.909519720473128e-05
1039,cg01802953,3.51509327494712e-05
1040,cg09798023,0.002137615287126967
1041,cg01089498,9.656456972547656e-05
1042,cg14281591,6.652414550814895e-05
1043,cg08264805,5.933360954821527e-05
1044,cg05739816,0.0008231966814419188
1045,cg10518264,0.0002466237356877967
1046,cg04546097,0.000717423718096412
1047,cg13468685,7.961086697970174e-05
1048,cg15538193,0.00027597019179618354
1049,cg00101457,0.00012453351948245585
1050,cg14308466,2.648617107064568e-05
1051,cg11526413,0.0002756223480917263
1052,cg07871153,0.00016111403553311726
1053,cg13975098,0.0
1054,cg06665109,0.00011977165977523578
1055,cg16391792,0.00011173380453088092
1056,cg04312620,0.0013158638847829498
1057,cg07592254,6.478777852506322e-05
1058,cg05968188,0.00011153249666745796
1059,cg11344729,5.355296854912944e-05
1060,cg00930618,5.297234214129137e-06
1061,cg04933208,0.00011351029734115874
1062,cg06525453,6.201151796598265e-05
1063,cg06782035,1.4928569148909385e-05
1064,cg19797516,1.5185404747170192e-05
1065,cg02580005,6.021402875329992e-05
1066,cg23428985,0.00037790202581571486
1067,cg17969683,0.0
1068,cg17108141,5.517194216888327e-05
1069,cg09799983,7.066577141716061e-05
1070,cg10257870,2.295468159455959e-05
1071,cg19402236,3.424521171665513e-05
1072,cg11661493,7.872384500888514e-05
1073,cg03025986,0.0005325643408706978
1074,cg05171197,3.57497908726888e-05
1075,cg22863744,4.433377557671153e-05
1076,cg18447772,0.0
1077,cg07546654,8.731908094301668e-05
1078,cg07171609,0.00010430103683279012
1079,cg01638592,0.0004645421892874028
1080,cg00611789,3.5719948842252654e-05
1081,cg18352935,0.0001373497156949198
1082,cg14061067,4.997898439489457e-05
1083,cg20927661,8.704181491728595e-05
1084,cg01461199,1.506768843130066e-05
1085,cg27345111,1.0594468428258273e-05
1086,cg13778975,0.0004118586148251541
1087,cg17868307,1.4714539483692045e-05
1088,cg20442697,7.819074270727464e-05
1089,cg19674091,5.297234214129137e-06
1090,cg13876325,0.0009125993728414702
1091,cg24686845,2.1453798567223e-05
1092,cg03892356,0.00033880445600824137
1093,cg17616537,7.923148888847438e-05
1094,cg10128806,8.026979636647042e-05
1095,cg16037981,0.00022228572257465765
1096,cg19449565,4.6330425395883285e-05
1097,cg03804136,0.0011759990438946208
1098,cg26654807,3.830307816370298e-05
1099,cg19759366,0.00010784311546351347
1100,cg01588438,8.420584406478992e-05
1101,cg15044384,9.161643843920891e-05
1102,cg09418984,3.516774936602399e-05
1103,cg16479247,9.825446557744063e-05
1104,cg06033721,4.816385330863524e-05
1105,cg00820740,0.00025369211399209313
1106,cg06142743,3.425544791803507e-05
1107,cg15500865,2.992171297989686e-05
1108,cg05578056,0.0002490726536237627
1109,cg07220903,9.080972938507093e-06
1110,cg18131141,3.963689165565411e-05
1111,cg09179845,0.0001253514660683068
1112,cg00294025,3.481486722532394e-05
1113,cg12682133,9.908702448599688e-05
1114,cg04714939,8.350396345470262e-05
1115,cg18044663,3.272933996586932e-05
1116,cg24288527,7.728485336390852e-05
1117,cg01215762,5.7206664824302876e-05
1118,cg11482422,5.3159899716337095e-05
1119,cg20820767,5.297234214129137e-06
1120,cg18390683,2.1141428029483933e-05
1121,cg26150462,1.3772808956735754e-05
1122,cg09363076,0.00015412266227356634
1123,cg26340149,0.0006524180135087893
1124,cg17481912,1.1351216173133868e-05
1125,cg06247406,4.635894032711215e-05
1126,cg07781364,3.1437900083840784e-05
1127,cg08946713,0.0001486145146647915
1128,cg14260889,0.0001176113012289013
1129,cg03294491,8.649496944598601e-05
1130,cg25737323,0.00021159896654297745
1131,cg04908960,0.00027064158992657646
1132,cg14947787,8.369522277801987e-05
1133,cg15161050,9.9177158971229e-05
1134,cg26988617,8.241174593403377e-05
1135,cg04248332,4.173948907697137e-05
1136,cg07480640,0.0003324980365873902
1137,cg21730858,5.7403932198461793e-05
1138,cg11865119,0.00014514743736867788
1139,cg12710648,8.066003087729713e-05
1140,cg18247090,5.8761844585420375e-05
1141,cg23149881,4.27562475854709e-05
1142,cg06282596,2.9368118732380218e-05
1143,cg01119452,0.0005737124023287786
1144,cg15077193,0.00010611420518802328
1145,cg06291314,0.0
1146,cg14691671,0.00029234514498546814
1147,cg27039118,0.0002331863096855892
1148,cg14342235,0.0003370133479434648
1149,cg18853490,1.4567394088855126e-05
1150,cg19004465,0.0
1151,cg04117801,0.000984716706895552
1152,cg23036678,7.62990706896641e-05
1153,cg25477843,6.539314458781965e-05
1154,cg01919011,0.00012831117199599504
1155,cg00817367,1.0594468428258273e-05
1156,cg21522159,5.134649466380239e-05
1157,cg24816460,5.375876913976372e-05
1158,cg10933959,6.806837341077729e-05
1159,cg01901262,0.00029041729562888813
1160,cg01334432,2.8998305492644127e-05
1161,cg01033642,4.041360332879127e-05
1162,cg12259256,0.0003965378539005282
1163,cg17001430,9.77919449427909e-05
1164,cg05138702,9.711596059236749e-06
1165,cg05239310,1.589170264238741e-05
1166,cg17095147,0.00011089702017483395
1167,cg09234297,0.000610320665701101
1168,cg11345955,0.0001566493890068677
1169,cg15963552,0.00041772205853128776
1170,cg04486382,0.00010379622371871675
1171,cg11694519,6.487189692100621e-05
1172,cg23434592,0.00011271502395485219
1173,cg23271530,2.2702432346267735e-05
1174,cg18241308,0.00019805262511840297
1175,cg10830649,2.6893850370458564e-05
1176,cg18749563,2.2651069377158566e-05
1177,cg03673694,1.0407001373277686e-05
1178,cg25344406,3.714178252321816e-05
1179,cg14830740,0.0004745473509952004
1180,cg16047144,1.9070043170864892e-05
1181,cg24787470,8.828723690215228e-06
1182,cg06719334,3.1391017565209657e-06
1183,cg22734058,7.38980342694623e-05
1184,cg19258425,3.557793819895383e-05
1185,cg23369632,0.0002096764936164908
1186,cg19029181,0.00018251134796331048
1187,cg15346191,0.0002675166503646824
1188,cg25159927,0.00013629748692134283
1189,cg01986630,0.0010556970514111156
1190,cg03188064,0.00011169257771057121
1191,cg14620184,8.611623718490904e-05
1192,cg06173663,0.0002283308275366836
1193,cg08148261,5.9440411963668386e-05
1194,cg27468704,1.3834901079392196e-05
1195,cg20162381,1.2360213166301319e-05
1196,cg07114422,8.099792949682778e-05
1197,cg08075204,2.8840497388036413e-05
1198,cg02756856,1.6774575011408933e-05
1199,cg17436460,0.00024403703043754597
1200,cg17862447,0.0005760877123614863
1201,cg25307318,9.19335307772492e-05
1202,cg23807890,0.00016981403250641082
1203,cg12361772,3.49617458132523e-05
1204,cg24705668,7.071209799948969e-05
1205,cg03729251,2.9100390552943182e-05
1206,cg09324628,4.0267775027910114e-05
1207,cg14160518,0.00011060983666150012
1208,cg11316131,6.317686162338065e-05
1209,cg08633249,4.334903331895676e-05
1210,cg08860190,9.254383264178062e-05
1211,cg18560264,3.344825032350112e-05
